review_id,rating,text,iso_date,language
ChZDSUhNMG9nS0VJQ0FnSUNxNDhIUlFREAE,5.0,Een mooi park met veel vertier en speeltuin voor de kinderen,2021-06-17T12:25:40Z,
ChZDSUhNMG9nS0VJQ0FnSUNZNmJYeFlREAE,4.0,Mooi schoon park en je kan er nog gratis parkeren toppie. Koffie e.d. is nette prijs voor Amsterdam.,2019-05-01T12:17:26Z,
ChdDSUhNMG9nS0VJQ0FnSURZMC1IRTRBRRAB,5.0,"Leuk! Pure markt ! Gezellig,@",2019-05-21T19:57:45Z,
ChZDSUhNMG9nS0VJQ0FnSURBMXRUdlBnEAE,4.0,Leuk voor de kinderen ontzettend druk vooral met mooi weer. Veel tedoen voor de Kids.,2017-10-22T15:46:20Z,
ChdDSUhNMG9nS0VJQ0FnSUN5b011VHVnRRAB,3.0,"Prima park wel erg druk bij de ingang en uitgangen, de snelweg was helaas ook goed te ruiken",2021-01-15T20:14:38Z,
ChdDSUhNMG9nS0VJQ0FnSURnN3FibXZnRRAB,4.0,Zeer leuke plek voor zowel kleine en grotere kinderen. Erg veel te doen.,2018-04-24T07:38:48Z,
ChdDSUhNMG9nS0VJQ0FnSUNRcHZfd25BRRAB,4.0,Leuke park om met de kinderen te gaan. Leuke speeltuin. Jammer dat je niet meer mag bbqen.,2018-05-13T18:06:11Z,
ChdDSUhNMG9nS0VJQ0FnSURRaDd1dG1BRRAB,5.0,"Prachtig park. Geschikt voor iedere leeftijdsgroep. Restaurants, speeltuinen, wandelpaden.",2018-04-28T14:48:35Z,
ChZDSUhNMG9nS0VJQ0FnSURnaHY2T2Z3EAE,4.0,Groot park. Leuke speelplaats treintje en kindeboerderijtje. Veel planten bomen etc. Genieten,2018-05-06T12:08:32Z,
ChdDSUhNMG9nS0VJQ0FnSURoMGR2bTl3RRAB,5.0,Prachtig park en straks nog wordt het nog mooier als de zon gaat schijnen,2023-03-11T09:32:22Z,
ChdDSUhNMG9nS0VJQ0FnSURPNWNUN2dBRRAB,5.0,"Mooi groot park, leuke speeltuin voor kinderen",2022-07-10T09:02:42Z,
ChdDSUhNMG9nS0VJQ0FnSUNNaDV2WHB3RRAB,4.0,Fijne plek om te wandelden,2019-12-08T05:16:33Z,
ChZDSUhNMG9nS0VJQ0FnSURxeWJXREJnEAE,5.0,Mooi park leuk spelen voor de kinderen er zijn geitjes.,2021-07-12T16:27:07Z,
ChdDSUhNMG9nS0VJQ0FnSUR4NU51Q3FBRRAB,4.0,Mooi park en veel mogelijkheden voor jonge kinderen.,2023-06-02T09:50:30Z,
ChZDSUhNMG9nS0VJQ0FnSUNZeDZDZUF3EAE,5.0,"Mijn favoriete park
Druk  in het weekend maar wel zonder racefietsers en zonder grote bbq vretende groepen",2019-04-22T11:06:31Z,
ChZDSUhNMG9nS0VJQ0FnSUNZNDVMSlVnEAE,3.0,"Jeugdsentiment, veel variatie in flora, maar wel erg onhandig dat de fiets niet mee kan.",2019-04-18T10:12:36Z,
ChZDSUhNMG9nS0VJQ0FnSUM4X3VPSlRnEAE,4.0,"Leuk park om eens doorheen te lopen op een zomerse dag, treintje is ook leuk",2020-07-08T12:43:42Z,
ChdDSUhNMG9nS0VJQ0FnSUR3M3BTUWhBRRAB,4.0,"Leuk park om te wandelen maar ook om te doen, speeltuin,midgetgolf ,doolhof",2018-10-27T21:42:24Z,
ChdDSUhNMG9nS0VJQ0FnSURnc3RDcHJRRRAB,4.0,Jammer dat de meeste bloemen nog nèt niet zover waren. Verder is het een prachtig park!,2018-05-15T12:07:52Z,
ChZDSUhNMG9nS0VJQ0FnSURLNkllRld3EAE,5.0,Dit park is ideaal. Mooie plekjes om te zitten en prachtige beplanting en beelden,2021-04-28T18:25:12Z,
ChZDSUhNMG9nS0VJQ0FnSUM0cU1LUmNBEAE,5.0,De rust ...!!.de kunst !!!.en de natuur 🌻🌻..en zowiezo niet het verleden vergeten !?!..is een monument  moet jezien .!!...niet vergeten ....ps er is echt van alles te doen ...,2019-05-31T18:35:09Z,
ChZDSUhNMG9nS0VJQ0FnSUNpdDRmaGJBEAE,5.0,"Heerlijk park,altijd indien zo'n meestal uit de wind. Even een biertje op het terras van de midgetgolf.",2020-11-18T14:56:05Z,
ChdDSUhNMG9nS0VJQ0FnSURuOUpQTnNBRRAB,4.0,"Mooi, leuk als er markt is ook",2024-10-03T17:18:45Z,
ChZDSUhNMG9nS0VJQ0FnSURRd0k3NFJnEAE,4.0,Mooi divers park. Speeltoestellen w.o. de glijbaan echter al 2 jaar dicht.,2017-05-27T07:37:45Z,
ChdDSUhNMG9nS0VJQ0FnSUR5aWFMdzN3RRAB,4.0,Het is een mooi en schoon park met wat voor iedereen jong en oud.,2021-03-11T15:50:11Z,
ChZDSUhNMG9nS0VJQ0FnSURXODdhOVNnEAE,4.0,"Fijn ruim opgezet park, waar voor kinderen ook veel te beleven is.",2022-04-03T21:51:16Z,
ChdDSUhNMG9nS0VJQ0FnSURjbk5yVHV3RRAB,4.0,"Jammer dat het deel met de snackbar en de  attracties met de muntjes dicht waren door het warme weer, verder enorm genoten van het treintje",2020-05-29T12:39:47Z,
ChZDSUhNMG9nS0VJQ0FnSUNxaWIzeVFnEAE,4.0,Prettige speeltuin voor kinderen. Mensen waren erg aardig. De Thomas trein was een groot succes,2021-06-10T19:40:38Z,
ChdDSUhNMG9nS0VJQ0FnSURBaXZudHVRRRAB,5.0,Super leuk park,2017-10-16T09:53:46Z,
ChdDSUhNMG9nS0VJQ0FnSUN3cUp6N3NBRRAB,5.0,"Mooi park, voor ieder wat wils. Leuke horeca en heerlijk ambachtelijk ijs.",2017-06-23T19:27:27Z,
ChZDSUhNMG9nS0VJQ0FnSURRMXBUM1ZnEAE,3.0,Was ook een mooi park. Komen nu veel mensen waarbij je je niet vrij voelt,2018-02-20T06:05:46Z,
ChdDSUhNMG9nS0VJQ0FnSUNDeUtLa2lnRRAB,5.0,Prachtig park. ( Auto is wel een keer opengebroken..) De vleugel midden in het park is heel leuk!,2020-08-09T06:31:32Z,
ChdDSUhNMG9nS0VJQ0FnSUN3ME5XQm9nRRAB,5.0,"Kochten biertje in kiosk Amstelpark, even later  ""handhaver"" gelastte ons het weg te gooien ? Vreemd Dus let op sjacharijnige "" handhavers""",2017-10-17T10:59:03Z,
ChdDSUhNMG9nS0VJQ0FnSURhMVAtMGlnRRAB,5.0,Super leuke park. Leuke speeltuin voor de kinderen. Leuk voor een dagje uit.,2021-08-16T10:35:02Z,
ChdDSUhNMG9nS0VJQ0FnSUM1NDczNjBnRRAB,4.0,Heerlijk park maar kwam hier voor de pure markt,2023-10-16T22:01:28Z,
ChZDSUhNMG9nS0VJQ0FnSUR5bHV6aUlREAE,5.0,Best park ever... super leuke midgetgolf baan ook met een mini versie van de eiffeltoren... en het doolhofje is ook leuk... 🥰,2021-03-06T06:49:18Z,
ChdDSUhNMG9nS0VJQ0FnSURndHNyVnNRRRAB,5.0,"Mooie en ruime park, minder mensen dan in andere Amsterdamse parken, perfecte plek om tot rust te komen.",2016-10-08T15:36:09Z,
ChdDSUhNMG9nS0VJQ0FnSUNLOVlEbm9BRRAB,5.0,"Mooie indeling vh park. Rust en ruimte ...
Het ijs aan het begin vh park is geweldig lekker..",2021-04-13T19:09:40Z,
ChdDSUhNMG9nS0VJQ0FnSURLX0wtZjFRRRAB,4.0,"Het is een prachtig park, heerlijk om te wandelen in het Rodondendron !vallei",2021-05-04T15:56:39Z,
ChZDSUhNMG9nS0VJQ0FnSUN3aUpLMkhBEAE,1.0,Park zat helemaal vol met mensen die alleen maar naar hun telefoon keken. Hadden het alleen maar over Sherrie Zwart en Piet Katjoe..,2017-10-14T15:07:26Z,
ChZDSUhNMG9nS0VJQ0FnSURROUxPT1p3EAE,5.0,Leuk park voor de kids en om even lekker er tussenuit te zijn.,2015-08-26T11:11:16Z,
ChZDSUhNMG9nS0VJQ0FnSURpM29Uc0VnEAE,4.0,Vrij groot en leuk park met meerdere mogelijkheden voor jong en oud.,2020-12-03T12:30:50Z,
ChdDSUhNMG9nS0VJQ0FnSUMyOEw3ODhBRRAB,4.0,"Mooi park, met leuke speelplekken voor jonge kinderen.",2022-04-10T17:54:18Z,
ChZDSUhNMG9nS0VJQ0FnSURZdXJfalRREAE,4.0,Leuke uitgaanstip met diverse activiteiten. Op een zomerse dag kun je er met kinderen een leuke dag hebben.,2019-05-09T07:37:57Z,
ChZDSUhNMG9nS0VJQ0FnSUN6d043VklBEAE,5.0,Love voor dit nette prachtige park,2024-05-29T18:40:07Z,
ChdDSUhNMG9nS0VJQ0FnSURRMWE3Si1nRRAB,4.0,Prachtig park in de lente en zomer. Kom voor medio mei voor de mooie kleuren van de rododendrontuin.,2017-05-14T11:55:41Z,
ChdDSUhNMG9nS0VJQ0FnSUNRb2NYdTdBRRAB,5.0,"Het is er zo lekker om even te wandelen en de beentjes te strekken, neem even de tijd om te genieten van alles wat er om je heen gebeurd, zo vlak bij de stad en zo heerlijk om mee te maken.",2016-09-19T11:55:22Z,
ChZDSUhNMG9nS0VJQ0FnSURKZ09IblRnEAE,1.0,"Op 08-07-2023  het temperatuur is bijna 30 graden,  en het enigen water kraan doe het niet !!!!! Wat een slechte service",2023-07-08T14:15:46Z,
ChZDSUhNMG9nS0VJQ0FnSURtZ3BXNVp3EAE,5.0,"Top park. Lekker rustig, groter dan je denkt en nieuwe kunstwerken 🙌🙌🙌",2022-01-22T17:29:43Z,
ChZDSUhNMG9nS0VJQ0FnSUMyeXFqNGVnEAE,5.0,"Wat een ontzettend leuke speeltuin/dierenboerderij op een gedeelte van het Amstel park, mooi verzorgd en schoon",2022-04-17T13:54:02Z,
ChZDSUhNMG9nS0VJQ0FnSUQydTlEQ1JREAE,5.0,Het zijn heel veel parkjes bij elkaar. Achter elke bocht een nieuwe verrassing.,2022-05-26T05:14:52Z,
ChdDSUhNMG9nS0VJQ0FnSURLNnJhejRnRRAB,5.0,Superleuke midgetgolf baan en ook de mogelijkheid tot een hapje en of drankje .buitengewoon plezierig.prijs misschien iets aan de hoge kant,2021-05-07T20:42:44Z,
ChdDSUhNMG9nS0VJQ0FnSUNnd0xISmtBRRAB,5.0,Beste plek voor een date,2018-05-13T08:55:04Z,
ChdDSUhNMG9nS0VJQ0FnSUQwX2RDQWtRRRAB,4.0,Mooi park voor foto's maken. Stuk rustiger dan het bekendere Vondelpark. Aanrader!!,2019-11-17T08:19:23Z,
ChZDSUhNMG9nS0VJQ0FnSURBM19UaEt3EAE,5.0,"Hele leuke speeltuin, ook voor grotere kids nog heel leuk",2018-06-06T07:10:49Z,
ChZDSUhNMG9nS0VJQ0FnSUNnbGJ1ZFNREAE,5.0,Wederom genoten van en in dit zeer mooie park en Pure markt.Erg leuk!,2018-01-10T11:33:00Z,
ChZDSUhNMG9nS0VJQ0FnSUN3aHZTT1FnEAE,5.0,Mooi en schoon park voor het hele gezin. Ik kwam er al in de jaren '80 met mn Opa.,2018-09-13T07:26:54Z,
ChdDSUhNMG9nS0VJQ0FnSURDcGN5VjJBRRAB,5.0,Park met vele mogelijkheden !!,2020-10-04T15:07:27Z,
ChdDSUhNMG9nS0VJQ0FnSURBNzdQdHFRRRAB,5.0,"Supwr mooi park, mooie bomen, fijne sfeer en mooie rodondendron tuin, vooral in de lente",2017-05-09T09:47:20Z,
ChdDSUhNMG9nS0VJQ0FnSUR1MHRlN3hnRRAB,4.0,Ik denk dat op het Vondel na één van de mooiste parken van Amsterdam is. Wij bezochten daar de PURE-márkt. Echt een aanrader.,2022-08-17T12:15:51Z,
ChdDSUhNMG9nS0VJQ0FnSUNIbmNfcjhBRRAB,5.0,heerlijk om even een urrtje rond te lopen,2024-09-07T21:13:55Z,
ChdDSUhNMG9nS0VJQ0FnSURwLXE2NDFBRRAB,5.0,"Leuk mooi park, veel te doen",2023-08-20T17:01:25Z,
ChZDSUhNMG9nS0VJQ0FnSURBNHVLd0ZnEAE,5.0,Geweldig met kids. Alleen jammer dat je je fiets niet mee kan nemen in t park.,2018-04-09T07:01:56Z,
ChdDSUhNMG9nS0VJQ0FnSURoanAzUTFRRRAB,4.0,"Kunst en natuur ontmoeten elkaar hier.
Ook even stilstaan bij monument voor de oorlogsslachtoffers...",2023-03-08T19:36:50Z,
ChdDSUhNMG9nS0VJQ0FnSURqNm82RXJnRRAB,5.0,Veel speelgelegenheid voor kinderen of een rustigere wandeling.,2024-05-01T20:56:35Z,
ChdDSUhNMG9nS0VJQ0FnSUNROC1lZXJBRRAB,5.0,"Leuke speeltuin en park, leuke speeltoestellen ik kom hier ruim 30 jaar.",2018-04-26T18:21:41Z,
ChZDSUhNMG9nS0VJQ0FnSUNHNmJpSlNBEAE,5.0,Mooi park. Leuk aangelegd. Lekkere koffie bij midgetgolf kiosk.,2021-11-02T16:36:19Z,
ChZDSUhNMG9nS0VJQ0FnSUNLbjVmNGFBEAE,3.0,Park erg mooi en verzorgd. Alleen openbare toiletten zijn erg vies.,2021-04-24T15:08:05Z,
ChZDSUhNMG9nS0VJQ0FnSUNDeVpQbERnEAE,5.0,Kom er met plezier,2020-08-27T17:11:18Z,
ChZDSUhNMG9nS0VJQ0FnSUN4c28yWURREAE,3.0,Erg druk vanwege moederdag.... Verder is het onderhoud de lastste jaren minimaal geworden... Jammer...,2023-05-14T14:31:45Z,
ChdDSUhNMG9nS0VJQ0FnSUNnNUp6S193RRAB,4.0,"Een park met veel begroeiing, maar ook veel te doen, met name voor kinderen",2016-10-29T18:27:30Z,
Ci9DQUlRQUNvZENodHljRjlvT2pjdFZFeHhVMmxyZHpsRmNscDNUVmhVZVhkU2VuYxAB,5.0,Beste park in Amsterdam,2025-08-12T08:22:00Z,
ChZDSUhNMG9nS0VJQ0FnSUN5ejRiLVNREAE,4.0,"Leuke schone mooie park geweldig
Wanneer het zomer is wil ik waker komen",2021-02-17T18:33:13Z,
ChZDSUhNMG9nS0VJQ0FnSUM4cnJXZkZREAE,5.0,Erg bosrijk en leuke paden om je even verdwaald te voelen. Mooi park.,2020-07-07T07:44:45Z,
ChZDSUhNMG9nS0VJQ0FnSUNZODRpdGNBEAE,3.0,Veel mensen en leuk voor de kinderen goed om de kinderen even uit te laten na city trip,2019-04-19T13:55:48Z,
ChZDSUhNMG9nS0VJQ0FnSUNJc2EzVkJ3EAE,5.0,Hele mooi bloemen! Kindervriendelijk! Geen toeristen! Fijnste park van ons aller Mokum!,2018-11-21T19:18:29Z,
ChZDSUhNMG9nS0VJQ0FnTUNZNmNubUl3EAE,4.0,Erg duur,2025-05-05T10:35:06Z,
ChZDSUhNMG9nS0VJQ0FnSURZdTlqSVBREAE,5.0,"Mooi goed  onderhouden park, we waren bij Pure Markt, leuke zondag besteding!",2019-05-24T11:51:06Z,
ChZDSUhNMG9nS0VJQ0FnSUR4aHZUZGJREAE,4.0,"heel erg leuk park, heb ik leuke herinneringen aan!",2023-06-06T21:57:25Z,
ChdDSUhNMG9nS0VJQ0FnSURINUpUVTNBRRAB,4.0,"Mooi park, met een mooie speeltuin.",2024-09-12T18:25:33Z,
ChZDSUhNMG9nS0VJQ0FnSUNUcU9lYlFBEAE,5.0,Prachtig park! En niet druk. Underrated,2024-05-10T13:42:48Z,
ChZDSUhNMG9nS0VJQ0FnSUNaa28tcUtREAE,5.0,Geweldig parkje !!,2023-09-07T12:48:42Z,
ChdDSUhNMG9nS0VJQ0FnSUM2aktMZV9RRRAB,5.0,Een van de meest diverse en toegankelijke parken van groot Amsterdam. Ideaal als budgetuitje voor het hele gezin.,2021-08-31T13:35:14Z,
ChdDSUhNMG9nS0VJQ0FnSUNvdlluZDB3RRAB,5.0,Ziet der goed uit. Veel speeltoestellen en veel grown waar de kinderen kunnen spelen,2019-02-24T18:10:26Z,
ChZDSUhNMG9nS0VJQ0FnSURndF9fZExnEAE,5.0,"Mooi park, wordt ook goed onderhouden. Netjes en schoon.",2016-10-10T09:35:25Z,
ChZDSUhNMG9nS0VJQ0FnSUNDMkp2T2VnEAE,4.0,Heel leuk,2020-08-10T17:14:07Z,
ChZDSUhNMG9nS0VJQ0FnSURzdWNXWFJBEAE,5.0,Heerlijke plek om even te ontspannen. Ook leuk voor kinderen,2020-03-09T07:05:20Z,
ChZDSUhNMG9nS0VJQ0FnSUNPekxUZERnEAE,3.0,Park is een beetje in verval. Slecht onderhoud. Ik zou zeggen huizen bouwen daar.,2022-06-03T13:45:04Z,
ChdDSUhNMG9nS0VJQ0FnSUNBcW95R3RRRRAB,5.0,"Ik noem het altijd het vergeten park,maar het is een heel mooi park om er een frisse neus te halen.",2017-06-05T15:39:41Z,
ChdDSUhNMG9nS0VJQ0FnSUNzbVp6WWlBRRAB,5.0,Het is een goed onderhouden park en er wat te doen voor kinderen,2020-02-07T07:30:33Z,
ChdDSUhNMG9nS0VJQ0FnSURBNE9EZjh3RRAB,5.0,Leuk park. Je kan er een lekkere lange wandeling maken,2017-05-21T07:51:56Z,
ChdDSUhNMG9nS0VJQ0FnSUN3anBUYnZnRRAB,5.0,Mooi groot park met veel speel ruimte en horeca.,2017-10-16T09:33:39Z,
ChZDSUhNMG9nS0VJQ0FnSURhdU9DYktBEAE,5.0,Top lekker groot park waar je tot rust kan komen,2021-08-14T18:32:40Z,
ChZDSUhNMG9nS0VJQ0FnSURnek9PWUNBEAE,4.0,"Zeer groot en fijn om lekker te vertoeven met kids, maar een puntje jammer dat het om 18.00 uur sluit",2017-05-26T18:04:58Z,
ChZDSUhNMG9nS0VJQ0FnSUN3OE9uQk93EAE,5.0,Goed toevene en een leuke speeltuin voor kinderen. Eens in de maand een gezellige markt met biologische producten.,2016-05-22T06:45:27Z,
ChdDSUhNMG9nS0VJQ0FnSUN3NXEzX3N3RRAB,4.0,Prachtig ingericht park. Zelfs in de winter is het er heerlijk wandelen.,2018-01-13T19:07:51Z,
ChdDSUhNMG9nS0VJQ0FnSURLamUtTG9nRRAB,5.0,Mooi park. Met enkele mogelijkheden om op terrasje te zitten,2021-05-16T10:06:39Z,
ChZDSUhNMG9nS0VJQ0FnSURTN2J1eEZREAE,5.0,"Amstelpark heeft super leuke speeltuin, waar kinderen zich uren kunnen vermaken.",2021-01-05T10:50:48Z,
ChdDSUhNMG9nS0VJQ0FnSURBM01LZ3lRRRAB,5.0,Heel rustige park...goed om te relaxen.,2018-07-05T15:43:43Z,
ChZDSUhNMG9nS0VJQ0FnSUNreWRQYkpBEAE,5.0,Mooi park. Leuk om een korte wandeling te maken.,2019-06-22T12:38:40Z,
ChZDSUhNMG9nS0VJQ0FnSURVNWVELUVnEAE,3.0,Prachtig park maar de bootjes waren dicht. Voor kleine kinderen weinig.,2019-08-30T04:46:37Z,
ChdDSUhNMG9nS0VJQ0FnSURDMHJuY2tnRRAB,5.0,Geweldig mooi park met leuke plekjes echt een geweldige plek mooi en sereen. Een prachtig plekje in Amsterdam,2020-09-20T23:00:27Z,
ChZDSUhNMG9nS0VJQ0FnSURnNU9hNGZREAE,5.0,"Een mooi en schoon park, met op zondag gratis parkeren. Wow dat hadden we van 020 nooit verwacht!",2018-07-30T17:06:57Z,
ChZDSUhNMG9nS0VJQ0FnSUN3MTlTamVREAE,4.0,Voormalig een floriade terrein geweest. Nog steeds een mooi maar inmiddels gedateerd park.,2018-03-16T17:51:50Z,
ChdDSUhNMG9nS0VJQ0FnSURDNUl2WjVBRRAB,4.0,"Leuk park, fijn om te wandelen en de diverse tuinen te zien",2020-09-15T16:19:10Z,
ChdDSUhNMG9nS0VJQ0FnSURndFpxOGp3RRAB,5.0,"Leuk park om eens naar toe te gaan.
Minigolfbaan en restaurant in de buurt.",2018-10-07T18:22:33Z,
ChdDSUhNMG9nS0VJQ0FnSUNnNy1Mdi1BRRAB,5.0,"Leuk, mooi en gezellig park in amsterdam
Station rai is vlakbij voor de bereikbaarheid met het openbaar vervoer",2018-08-15T05:39:17Z,
ChdDSUhNMG9nS0VJQ0FnSUNhbXVHYmtBRRAB,3.0,"Mooie omgeving om te zitten en vriendelijk personeel maar erg prijzig, voor een wijntje en een biertje +€10 kwijt",2021-07-28T23:38:40Z,
ChZDSUhNMG9nS0VJQ0FnSURnd1BxQmVBEAE,4.0,Fantastisch Park hoor je grote fontein heerlijk om even te ontspannen,2018-01-22T21:49:00Z,
ChZDSUhNMG9nS0VJQ0FnSUNROTllZlFBEAE,5.0,"Eén van de mooiere parken van Amsterdam. Weinig wilde natuur, maar geheel aangelegd. Gewoon een fijn park",2017-06-08T10:20:15Z,
ChdDSUhNMG9nS0VJQ0FnSUNvbnNxTHVBRRAB,5.0,"Prachtig park, leuke speeltuin, voor mij een beetje onbekend tot voor kort",2019-02-16T19:03:43Z,
ChZDSUhNMG9nS0VJQ0FnSUNxbmNUblVnEAE,5.0,prachtig park met mooie natuur en bloemen. Diverse Flora en Fauna,2021-06-15T18:14:20Z,
ChdDSUhNMG9nS0VJQ0FnSUNpaGIzbjVRRRAB,5.0,"Je kan er van alles vinden. Kleine atrakties, kleine snackbar,  grote speelpark, soort dierentuintje, wandelplek gewoon van alles.",2020-11-08T20:21:51Z,
ChdDSUhNMG9nS0VJQ0FnSUNDOGNEWGp3RRAB,4.0,"Mooi, rustig, niet ontdekt door massa's toeristen of stadsgenoten, kunstzinnig, zwemmende zeeleeuwen, bijna gevoel alsof je buiten A'dam bent, de eeuwige haan & kippen.",2020-08-26T20:44:31Z,
ChdDSUhNMG9nS0VJQ0FnSURHN3BpRWt3RRAB,5.0,Wat een mooi aangelgd park. Heel afwisselend en ook niet te druk.,2021-11-28T18:34:28Z,
ChZDSUhNMG9nS0VJQ0FnSUNDdE1XU2JnEAE,5.0,Prachtig park waar je heerlijk in kunt wandelen of gewoon op een bankje kunt zitten.,2020-08-13T12:21:30Z,
ChdDSUhNMG9nS0VJQ0FnSURocWVMWHd3RRAB,4.0,"Leuk park, lekner wandelen, ook voor de kids",2023-03-12T04:35:08Z,
ChZDSUhNMG9nS0VJQ0FnSUNjcl9QOEdREAE,4.0,"Vrij rustig kunnen wandelen, behalve in rhododenderonvallei. Overigens wel heel mooi.",2020-05-03T12:56:54Z,
ChZDSUhNMG9nS0VJQ0FnSURjLXBXYWZREAE,4.0,Fraai goed onderhouden park,2020-06-08T07:23:51Z,
ChdDSUhNMG9nS0VJQ0FnSUNROE5YRm9nRRAB,4.0,"Leuk en gezellig, lekker wandelen en de kinderen kunnen heerlijk spelen",2017-10-09T07:18:37Z,
ChZDSUhNMG9nS0VJQ0FnSURnd2Z2cFR3EAE,4.0,Heerlijk park met leuke attracties voor kinderen,2017-06-18T15:46:09Z,
ChZDSUhNMG9nS0VJQ0FnSURRaTduSFJREAE,4.0,Leuke park voor kinderen. Ook de maandelijkse markt is erg leuk.,2017-09-26T14:50:39Z,
ChZDSUhNMG9nS0VJQ0FnSURHdnZTa2RnEAE,3.0,Lekker gewandeld. Jammer dat er helemaal niets open was om even iets te drinken te halen.,2021-11-29T14:13:26Z,
ChdDSUhNMG9nS0VJQ0FnSUNxM29DV19RRRAB,5.0,Heel mooi park met prachtig bloeiende planten.,2021-06-07T20:50:11Z,
ChdDSUhNMG9nS0VJQ0FnSURBaXJxTzFBRRAB,5.0,"Mooi park, goed verzorgd, auto/fiets vrij. Ideaal stadspark.",2018-03-04T13:37:21Z,
ChdDSUhNMG9nS0VJQ0FnSURBN1lfcndnRRAB,4.0,Leuke plek voor een wandeling. Ook speeltuin is leuk.,2016-08-23T10:58:14Z,
ChZDSUhNMG9nS0VJQ0FnSUMycWQySkRREAE,4.0,Pure markt bezocht. Voor ons teken dat de lente echt begonnen is.,2022-04-24T17:04:51Z,
ChZDSUhNMG9nS0VJQ0FnSUNZZ3B6X1JnEAE,5.0,Heerlijke dagje park. En ritje met de trein. Heel leuk!,2019-04-07T15:53:45Z,
ChZDSUhNMG9nS0VJQ0FnSUQ4MTZ2R2V3EAE,5.0,Altijd gezellig een mooi pak om te wandelen veel parkeerplaatsen,2020-08-02T14:54:22Z,
ChZDSUhNMG9nS0VJQ0FnSURDaE9hVmJREAE,3.0,Prima Park om rondje te lopen of rennen en om te relaxen met een ijsje of midgetgolf.,2020-09-14T16:28:10Z,
ChZDSUhNMG9nS0VJQ0FnSUNHcjh5cEp3EAE,5.0,Altijd leuk om even rond te wandelen. Als kind al.,2021-11-13T08:32:59Z,
ChZDSUhNMG9nS0VJQ0FnSUNRamNuMkVnEAE,4.0,"Prachtig park met een mooie Rodedendronvallei. Gezellige restaurants.
In 1972 was het de Floriade.",2018-06-14T17:14:55Z,
ChZDSUhNMG9nS0VJQ0FnSUMtMF9LcFFBEAE,3.0,"Prachtig, maar niet in het juiste seizoen bezocht.
We komen zeker terug.",2022-11-12T18:37:31Z,
ChZDSUhNMG9nS0VJQ0FnSUNwbXRDS1V3EAE,5.0,"Beste park van Amsterdam. Veel variatie, en voor ieder wat!",2023-08-01T20:37:58Z,
ChZDSUhNMG9nS0VJQ0FnSUN4bDdfN2JnEAE,4.0,Mooi park,2023-05-28T08:10:13Z,
ChdDSUhNMG9nS0VJQ0FnSUNkemNTbGtnRRAB,5.0,"Mooie vogels, mooie jongeren op mooie fatbikes, mooie vrienden, tuinen, lelijke lama's",2024-02-17T07:06:50Z,
ChdDSUhNMG9nS0VJQ0FnSUNDaFlHRG5RRRAB,5.0,Mooi leuk park.  En heel leuke midgetgolf baan.  Kunstgras en normaal.,2020-08-29T15:57:09Z,
ChZDSUhNMG9nS0VJQ0FnSUN3MFpLQ1lBEAE,5.0,staan nog steeds dingen die er waren toen ik klein was. maar ook vernieuwing. treintje is er ook nog steeds,2016-08-14T15:56:28Z,
ChdDSUhNMG9nS0VJQ0FnSURXejhERGt3RRAB,5.0,"Mooi Amsterdams park waar je heerlijk kan wandelen en stillen.
En versnaperingen kunt nemen.",2022-04-07T14:26:51Z,
ChdDSUhNMG9nS0VJQ0FnSUQya2ZMeDRBRRAB,4.0,"Mooi park, raar dat er niet gefietst mag worden.",2022-05-17T08:48:42Z,
ChdDSUhNMG9nS0VJQ0FnSUNVX3FLZ3dnRRAB,5.0,Altijd leuk en gezellig met de kinderen. Na velen jaren komen we er altijd graag terug.,2019-07-25T12:39:28Z,
ChdDSUhNMG9nS0VJQ0FnSUNNaVotZ3Z3RRAB,4.0,Leuk park om ev n naar toe te gaan met de kinderen,2019-11-24T20:29:39Z,
ChdDSUhNMG9nS0VJQ0FnSURPbGZhXzFBRRAB,5.0,Mooi park!! Voor een ieder die van de natuur houd.,2022-07-10T14:17:44Z,
ChZDSUhNMG9nS0VJQ0FnSUR3a3N5b1h3EAE,4.0,Ken het park al me hele leven (48jaar) en is een heerlijk park voor de kleintjes.,2018-10-26T13:51:32Z,
ChdDSUhNMG9nS0VJQ0FnSUNjNlotNXlRRRAB,4.0,Fijn park en groot genoeg om lekker rond te lopen,2020-03-15T12:14:55Z,
ChZDSUhNMG9nS0VJQ0FnSUNnektXb2VBEAE,5.0,"Heerlijk mooi en groot park, ideaal met kinderen!",2017-04-12T12:11:48Z,
ChZDSUhNMG9nS0VJQ0FnSURRM3NTVGNREAE,4.0,leuk park voor o.a. ouders met kinderen. Je kan hier bovendien een hapje eten.,2018-07-22T12:09:13Z,
ChdDSUhNMG9nS0VJQ0FnSUNxNXNqRWl3RRAB,5.0,"Altijd heerlijk om hier te wandelen, zeker als de rhododendron vallei in bloei staat!",2021-06-05T07:04:48Z,
ChdDSUhNMG9nS0VJQ0FnSUNDbGFpWXBBRRAB,5.0,Heel fijn wandel/Fietspark met een fantastische speeltuin !,2020-08-30T18:35:40Z,
ChZDSUhNMG9nS0VJQ0FnSURhNnNXMUR3EAE,5.0,Een heel mooi park met een hele leuke speeltuin,2021-08-19T05:24:13Z,
